instance,period,customers,station_policy,active_stations,algorithm,runtime_seconds,objective,distance,tardiness,routes,recharges,infeasible_legs
c103C5,3,4,phased,2,mp_eavns,0.008847099999911734,1000352.4637356475,152.46373564754063,0.0,2.0,1.0,1.0
c103C5,3,4,all,2,edd,5.500000042957254e-06,2000352.4637356475,152.4637356475406,0.0,2.0,1.0,2.0
c103C5,3,4,all,2,sweep,5.200000487093348e-06,2009329.7922402974,153.83741882889183,897.5954821468586,2.0,1.0,2.0
c103C5,3,4,all,2,nearest,1.1199999789823778e-05,1000375.075381276,175.07538127595302,0.0,2.0,2.0,1.0
c103C5,3,4,all,2,grasp,0.000313599999572034,1000352.4637356475,152.46373564754063,0.0,2.0,1.0,1.0
c103C5,3,4,all,2,mp_eavns,0.007912799999758136,1000352.4637356475,152.46373564754063,0.0,2.0,1.0,1.0
c103C5,4,5,depot,1,edd,3.899999683198985e-06,4000361.2613846622,161.2613846621467,0.0,2.0,0.0,4.0
c103C5,4,5,depot,1,sweep,3.099999958067201e-06,5000362.397550331,162.39755033142472,0.0,2.0,0.0,5.0
c103C5,4,5,depot,1,nearest,1.2200000128359534e-05,2000384.4978080858,184.49780808583205,0.0,2.0,1.0,2.0
c103C5,4,5,depot,1,grasp,0.0005436000001282082,2000384.4978080858,184.49780808583205,0.0,2.0,1.0,2.0
c103C5,4,5,depot,1,mp_eavns,0.009317199999713921,2000361.2613846622,161.26138466214672,0.0,2.0,0.0,2.0
c103C5,4,5,phased,2,edd,8.099999831756577e-06,3000361.3275699783,161.3275699782626,0.0,2.0,1.0,3.0
c103C5,4,5,phased,2,sweep,3.899999683198985e-06,3009339.7922402974,163.83741882889183,897.5954821468586,2.0,1.0,3.0
c103C5,4,5,phased,2,nearest,1.2100000276404899e-05,1000384.563993402,184.56399340194793,0.0,2.0,2.0,1.0
c103C5,4,5,phased,2,grasp,0.0006615000002057059,1000384.563993402,184.56399340194793,0.0,2.0,2.0,1.0
c103C5,4,5,phased,2,mp_eavns,0.012628500000573695,1000361.3275699783,161.3275699782626,0.0,2.0,1.0,1.0
c103C5,4,5,all,2,edd,4.599999556376133e-06,3000361.3275699783,161.3275699782626,0.0,2.0,1.0,3.0
c103C5,4,5,all,2,sweep,4.70000031782547e-06,3009339.7922402974,163.83741882889183,897.5954821468586,2.0,1.0,3.0
c103C5,4,5,all,2,nearest,1.4500000361294951e-05,1000384.563993402,184.56399340194793,0.0,2.0,2.0,1.0
c103C5,4,5,all,2,grasp,0.000691000000188069,1000384.563993402,184.56399340194793,0.0,2.0,2.0,1.0
c103C5,4,5,all,2,mp_eavns,0.012179700000160665,1000361.3275699783,161.3275699782626,0.0,2.0,1.0,1.0
c104C10,1,3,depot,1,edd,3.899999683198985e-06,2000182.0866422043,82.08664220436576,0.0,1.0,0.0,2.0
c104C10,1,3,depot,1,sweep,2.599999788799323e-06,2000182.0866422043,82.08664220436576,0.0,1.0,0.0,2.0
c104C10,1,3,depot,1,nearest,9.299999874201603e-06,1000182.0866422043,82.08664220436577,0.0,1.0,0.0,1.0
c104C10,1,3,depot,1,grasp,0.0001843999998527579,1000182.0866422043,82.08664220436577,0.0,1.0,0.0,1.0
c104C10,1,3,depot,1,mp_eavns,0.003122099999927741,1000182.0866422043,82.08664220436577,0.0,1.0,0.0,1.0
c104C10,1,3,phased,2,edd,3.6999999792897142e-06,2000182.0866422043,82.08664220436576,0.0,1.0,0.0,2.0
c104C10,1,3,phased,2,sweep,3.000000106112566e-06,2000182.0866422043,82.08664220436576,0.0,1.0,0.0,2.0
c104C10,1,3,phased,2,nearest,7.800000275892671e-06,1000182.0866422043,82.08664220436577,0.0,1.0,0.0,1.0
c104C10,1,3,phased,2,grasp,0.00018079999972542282,1000182.0866422043,82.08664220436577,0.0,1.0,0.0,1.0
c104C10,1,3,phased,2,mp_eavns,0.004124299999602954,190.0820755701828,90.08207557018281,0.0,1.0,1.0,0.0
c104C10,1,3,all,4,edd,3.899999683198985e-06,2000182.0866422043,82.08664220436576,0.0,1.0,0.0,2.0
c104C10,1,3,all,4,sweep,3.1999998100218363e-06,2000182.0866422043,82.08664220436576,0.0,1.0,0.0,2.0
c104C10,1,3,all,4,nearest,8.600000001024455e-06,1000182.0866422043,82.08664220436577,0.0,1.0,0.0,1.0
c104C10,1,3,all,4,grasp,0.00021050000032118987,190.0820755701828,90.08207557018281,0.0,1.0,1.0,0.0
c104C10,1,3,all,4,mp_eavns,0.00386279999929684,190.0820755701828,90.08207557018281,0.0,1.0,1.0,0.0
c104C10,2,5,depot,1,edd,4.100000296602957e-06,3000514.8684061966,214.86840619681237,0.0,3.0,0.0,3.0
c104C10,2,5,depot,1,sweep,3.2999996619764715e-06,3000360.7897963296,160.7897963293981,0.0,2.0,0.0,3.0
c104C10,2,5,depot,1,nearest,1.1699999959091656e-05,2000360.7897963293,160.78979632939811,0.0,2.0,0.0,2.0
c104C10,2,5,depot,1,grasp,0.000352500000190048,2000360.7897963293,160.78979632939811,0.0,2.0,0.0,2.0
c104C10,2,5,depot,1,mp_eavns,0.006664300000011281,2000360.7897963293,160.78979632939811,0.0,2.0,0.0,2.0
c104C10,2,5,phased,3,edd,3.600000127335079e-06,3000514.8684061966,214.86840619681237,0.0,3.0,0.0,3.0
c104C10,2,5,phased,3,sweep,2.599999788799323e-06,3000360.7897963296,160.7897963293981,0.0,2.0,0.0,3.0
c104C10,2,5,phased,3,nearest,1.0099999599333387e-05,2000360.7897963293,160.78979632939811,0.0,2.0,0.0,2.0
c104C10,2,5,phased,3,grasp,0.0003490999997666222,1000368.7852296953,168.78522969521515,0.0,2.0,1.0,1.0
c104C10,2,5,phased,3,mp_eavns,0.009898999999677471,1000368.7852296953,168.78522969521515,0.0,2.0,1.0,1.0
c104C10,2,5,all,4,edd,4.699999408330768e-06,3000514.8684061966,214.86840619681237,0.0,3.0,0.0,3.0
c104C10,2,5,all,4,sweep,4.70000031782547e-06,3000360.7897963296,160.7897963293981,0.0,2.0,0.0,3.0
c104C10,2,5,all,4,nearest,1.2700000297627412e-05,2000360.7897963293,160.78979632939811,0.0,2.0,0.0,2.0
c104C10,2,5,all,4,grasp,0.000382299999728275,1000382.8597556014,182.85975560134176,0.0,2.0,1.0,1.0
c104C10,2,5,all,4,mp_eavns,0.009073400000488618,1000368.7852296953,168.78522969521515,0.0,2.0,1.0,1.0
c104C10,3,8,depot,1,edd,4.200000148557592e-06,7000823.940401696,423.94040169524,0.0,4.0,0.0,7.0
c104C10,3,8,depot,1,sweep,3.5999992178403772e-06,6000609.250276659,309.250276658554,0.0,3.0,0.0,6.0
c104C10,3,8,depot,1,nearest,1.7299999854003545e-05,4000620.224529066,320.2245290660668,0.0,3.0,0.0,4.0
c104C10,3,8,depot,1,grasp,0.000999299999421055,4000682.259108136,382.25910813572926,0.0,3.0,1.0,4.0
c104C10,3,8,depot,1,mp_eavns,0.019831999999951222,4000609.2502766587,309.250276658554,0.0,3.0,0.0,4.0
c104C10,3,8,phased,4,edd,1.4799999917158857e-05,6000833.053625503,433.0536255024438,0.0,4.0,1.0,6.0
c104C10,3,8,phased,4,sweep,1.0799999472510535e-05,6000609.250276659,309.250276658554,0.0,3.0,0.0,6.0
c104C10,3,8,phased,4,nearest,1.9699999938893598e-05,4000620.224529066,320.2245290660668,0.0,3.0,0.0,4.0
c104C10,3,8,phased,4,grasp,0.0010112999998455052,2000714.2981174253,414.2981174252596,0.0,3.0,4.0,2.0
c104C10,3,8,phased,4,mp_eavns,0.061545200000182376,1000684.4162127419,384.416212741915,0.0,3.0,5.0,1.0
c104C10,3,8,all,4,edd,6.499999471998308e-06,6000833.053625503,433.0536255024438,0.0,4.0,1.0,6.0
c104C10,3,8,all,4,sweep,6.600000233447645e-06,6000609.250276659,309.250276658554,0.0,3.0,0.0,6.0
c104C10,3,8,all,4,nearest,2.120000044669723e-05,4000620.224529066,320.2245290660668,0.0,3.0,0.0,4.0
c104C10,3,8,all,4,grasp,0.0012611000001925277,2000707.2079295192,407.20792951934044,0.0,3.0,4.0,2.0
c104C10,3,8,all,4,mp_eavns,0.049929400000110036,1000775.6151949383,375.61519493824517,0.0,4.0,4.0,1.0
c104C10,4,10,depot,1,edd,6.999999641266186e-06,8000980.2537701875,480.25377018733997,0.0,5.0,0.0,8.0
c104C10,4,10,depot,1,sweep,4.800000169780105e-06,6000757.339307089,357.3393070889709,0.0,4.0,0.0,6.0
c104C10,4,10,depot,1,nearest,2.6699999580159783e-05,5000838.00395825,438.0039582505938,0.0,4.0,1.0,5.0
c104C10,4,10,depot,1,grasp,0.0013385000002017478,4000842.685862982,442.68586298238966,0.0,4.0,2.0,4.0
c104C10,4,10,depot,1,mp_eavns,0.046321200000420504,4000757.339307089,357.3393070889709,0.0,4.0,0.0,4.0
c104C10,4,10,phased,4,edd,7.200000254670158e-06,7000989.366993994,489.3669939945438,0.0,5.0,1.0,7.0
c104C10,4,10,phased,4,sweep,6.099999154685065e-06,6000757.339307089,357.3393070889709,0.0,4.0,0.0,6.0
c104C10,4,10,phased,4,nearest,2.4599999960628338e-05,4000843.275506522,443.27550652222163,0.0,4.0,2.0,4.0
c104C10,4,10,phased,4,grasp,0.0013060999999652267,2000901.7016194914,501.7016194913583,0.0,4.0,5.0,2.0
c104C10,4,10,phased,4,mp_eavns,0.06998199999998178,1000797.0788160552,397.0788160552017,0.0,4.0,4.0,1.0
c104C10,4,10,all,4,edd,6.600000233447645e-06,7000989.366993994,489.3669939945438,0.0,5.0,1.0,7.0
c104C10,4,10,all,4,sweep,7.0000005507608876e-06,6000757.339307089,357.3393070889709,0.0,4.0,0.0,6.0
c104C10,4,10,all,4,nearest,2.519999998185085e-05,4000843.275506522,443.27550652222163,0.0,4.0,2.0,4.0
c104C10,4,10,all,4,grasp,0.0015773999994053156,3000827.2271367647,427.227136764884,0.0,4.0,3.0,3.0
c104C10,4,10,all,4,mp_eavns,0.07262809999974706,1000790.1403824305,390.14038243053994,0.0,4.0,4.0,1.0
c106C15,1,4,depot,1,edd,4.200000148557592e-06,1000160.6117270404,60.611727040403494,0.0,1.0,0.0,1.0
c106C15,1,4,depot,1,sweep,2.4000000848900527e-06,1006102.0330832778,60.611727040403494,594.1421356237311,1.0,0.0,1.0
c106C15,1,4,depot,1,nearest,1.1399999493733048e-05,4197.02775637732,57.027756377319946,404.0,1.0,0.0,0.0
c106C15,1,4,depot,1,grasp,0.0005153000001882901,153.63948341772345,53.63948341772344,0.0,1.0,0.0,0.0
c106C15,1,4,depot,1,mp_eavns,0.00745089999963966,153.63948341772345,53.63948341772344,0.0,1.0,0.0,0.0
c106C15,1,4,phased,2,edd,2.70000055024866e-06,174.19277111789316,74.19277111789316,0.0,1.0,1.0,0.0
c106C15,1,4,phased,2,sweep,2.9000002541579306e-06,6112.575506096403,71.15414985909266,594.1421356237311,1.0,1.0,0.0
c106C15,1,4,phased,2,nearest,7.699999514443334e-06,4197.02775637732,57.027756377319946,404.0,1.0,0.0,0.0
c106C15,1,4,phased,2,grasp,0.0006231999996089144,153.63948341772345,53.63948341772344,0.0,1.0,0.0,0.0
c106C15,1,4,phased,2,mp_eavns,0.008939399999690067,153.63948341772345,53.63948341772344,0.0,1.0,0.0,0.0
c106C15,1,4,all,3,edd,4.300000000512227e-06,174.19277111789316,74.19277111789316,0.0,1.0,1.0,0.0
c106C15,1,4,all,3,sweep,2.4000000848900527e-06,6112.575506096403,71.15414985909266,594.1421356237311,1.0,1.0,0.0
c106C15,1,4,all,3,nearest,7.300000106624793e-06,4197.02775637732,57.027756377319946,404.0,1.0,0.0,0.0
c106C15,1,4,all,3,grasp,0.0006278999999267398,153.63948341772345,53.63948341772344,0.0,1.0,0.0,0.0
c106C15,1,4,all,3,mp_eavns,0.009278000000449538,153.63948341772345,53.63948341772344,0.0,1.0,0.0,0.0
c106C15,2,8,depot,1,edd,4.499999704421498e-06,6000441.169654389,241.16965438848226,0.0,2.0,0.0,6.0
c106C15,2,8,depot,1,sweep,3.5000002753804438e-06,2011751.7996102294,216.45754772477267,1133.5342062504706,2.0,1.0,2.0
c106C15,2,8,depot,1,nearest,1.650000012887176e-05,2021864.6904517752,212.6897965204642,2145.2000655254697,2.0,1.0,2.0
c106C15,2,8,depot,1,grasp,0.0018021999994743965,2000414.8991874398,214.89918743971793,0.0,2.0,1.0,2.0
c106C15,2,8,depot,1,mp_eavns,0.04626490000009653,1000499.4853041021,199.4853041020926,0.0,3.0,0.0,1.0
c106C15,2,8,phased,2,edd,6.70000008540228e-06,3000443.229614741,243.22961474120632,0.0,2.0,1.0,3.0
c106C15,2,8,phased,2,sweep,5.4000001910026185e-06,1011700.8597450622,222.0931066536904,1127.876663840852,2.0,2.0,1.0
c106C15,2,8,phased,2,nearest,1.8799999452312477e-05,1021740.5378221745,213.28952961035606,2132.724829256419,2.0,2.0,1.0
c106C15,2,8,phased,2,grasp,0.002229000000625092,1000831.3945983209,229.00307403640258,40.23915242845294,2.0,2.0,1.0
c106C15,2,8,phased,2,mp_eavns,0.042910399999527726,1000499.4853041021,199.4853041020926,0.0,3.0,0.0,1.0
c106C15,2,8,all,3,edd,5.700000656361226e-06,3000443.229614741,243.22961474120632,0.0,2.0,1.0,3.0
c106C15,2,8,all,3,sweep,6.400000529538374e-06,11519.262917389413,206.5820596921593,1111.2680857697255,2.0,3.0,0.0
c106C15,2,8,all,3,nearest,2.4700000722077675e-05,1021740.5378221745,213.28952961035606,2132.724829256419,2.0,2.0,1.0
c106C15,2,8,all,3,grasp,0.0021943000001556356,5940.5930940238395,220.65455103337712,551.9938542990462,2.0,3.0,0.0
c106C15,2,8,all,3,mp_eavns,0.06571470000017143,505.58647589712075,205.58647589712078,0.0,3.0,2.0,0.0
c106C15,3,12,depot,1,edd,6.399999620043673e-06,8000731.327153351,431.3271533515306,0.0,3.0,1.0,8.0
c106C15,3,12,depot,1,sweep,4.200000148557592e-06,3018945.1905653444,293.7929900850261,1835.1397575259346,3.0,1.0,3.0
c106C15,3,12,depot,1,nearest,2.989999939018162e-05,4027672.218263845,286.2938300947893,2708.5924433750183,3.0,1.0,4.0
c106C15,3,12,depot,1,grasp,0.005672699999195174,2018963.5456080898,328.71463765208415,1833.483097043762,3.0,2.0,2.0
c106C15,3,12,depot,1,mp_eavns,0.12948689999939234,2000674.3274920946,274.32749209456813,0.0,4.0,0.0,2.0
c106C15,3,12,phased,3,edd,6.699999175907578e-06,6000765.860610832,465.86061083268527,0.0,3.0,3.0,6.0
c106C15,3,12,phased,3,sweep,6.50000038149301e-06,1018712.6538725044,283.9175020524127,1812.8736370451895,3.0,3.0,1.0
c106C15,3,12,phased,3,nearest,3.0500000320898835e-05,1027699.3192516111,313.394817860914,2708.5924433750183,3.0,4.0,1.0
c106C15,3,12,phased,3,grasp,0.006903500000589702,1014529.711042303,441.7092433583798,1378.800179894461,3.0,5.0,1.0
c106C15,3,12,phased,3,mp_eavns,0.19834890000038286,665.7890024417952,365.7890024417952,0.0,3.0,5.0,0.0
c106C15,3,12,all,3,edd,6.900000698806252e-06,6000765.860610832,465.86061083268527,0.0,3.0,3.0,6.0
c106C15,3,12,all,3,sweep,5.7999995988211595e-06,1018712.6538725044,283.9175020524127,1812.8736370451895,3.0,3.0,1.0
c106C15,3,12,all,3,nearest,2.9000000722589903e-05,1027699.3192516111,313.394817860914,2708.5924433750183,3.0,4.0,1.0
c106C15,3,12,all,3,grasp,0.007018999999672815,13555.760170793154,371.4832430922942,1288.427692770086,3.0,5.0,0.0
c106C15,3,12,all,3,mp_eavns,0.2563341000004584,709.399017496979,409.39901749697907,0.0,3.0,6.0,0.0
c106C15,4,15,depot,1,edd,1.1299999641778413e-05,9000952.711755594,552.7117555949881,0.0,4.0,2.0,9.0
c106C15,4,15,depot,1,sweep,8.999999408842996e-06,4030207.417254951,354.60360024426836,2945.281365470655,4.0,1.0,4.0
c106C15,4,15,depot,1,nearest,6.10999995842576e-05,5017031.901098684,348.9305132770711,1628.2970585407784,4.0,0.0,5.0
c106C15,4,15,depot,1,grasp,0.025006099999700382,2029964.0523871311,459.7680522050852,2910.4284334926037,4.0,3.0,2.0
c106C15,4,15,depot,1,mp_eavns,0.2927857999993648,2000786.2104841839,386.21048418383987,0.0,4.0,3.0,2.0
c106C15,4,15,phased,3,edd,1.2099999366910197e-05,7001001.4186061695,601.4186061694269,0.0,4.0,4.0,7.0
c106C15,4,15,phased,3,sweep,1.160000010713702e-05,2029974.8805621108,344.728112211655,2923.0152449899097,4.0,3.0,2.0
c106C15,4,15,phased,3,nearest,7.479999931092607e-05,3017058.9556217617,375.9850363540259,1628.2970585407784,4.0,2.0,3.0
c106C15,4,15,phased,3,grasp,0.029710800000430027,2007018.823882898,433.4172906127895,618.5406592285381,4.0,3.0,2.0
c106C15,4,15,phased,3,mp_eavns,0.4083386000002065,792.4351242046566,392.4351242046566,0.0,4.0,5.0,0.0
c106C15,4,15,all,3,edd,1.1699999959091656e-05,7001001.4186061695,601.4186061694269,0.0,4.0,4.0,7.0
c106C15,4,15,all,3,sweep,1.1099999937869143e-05,2029974.8805621108,344.728112211655,2923.0152449899097,4.0,3.0,2.0
c106C15,4,15,all,3,nearest,7.069999992381781e-05,3017058.9556217617,375.9850363540259,1628.2970585407784,4.0,2.0,3.0
c106C15,4,15,all,3,grasp,0.020469300000513613,1014263.7597488605,533.8112464332069,1332.9948502427258,4.0,7.0,1.0
c106C15,4,15,all,3,mp_eavns,0.49669879999964905,823.8323725377666,423.8323725377666,0.0,4.0,6.0,0.0
c202C10,1,3,depot,1,edd,5.599999894911889e-06,1000369.042819029,169.04281902890477,0.0,2.0,1.0,1.0
c202C10,1,3,depot,1,sweep,4.499999704421498e-06,2000344.4750776982,144.47507769812634,0.0,2.0,0.0,2.0
c202C10,1,3,depot,1,nearest,1.3099999705445953e-05,1000344.4750776981,144.47507769812634,0.0,2.0,0.0,1.0
c202C10,1,3,depot,1,grasp,0.0004183000000921311,1000344.4750776981,144.47507769812634,0.0,2.0,0.0,1.0
c202C10,1,3,depot,1,mp_eavns,0.006794900000386406,1000344.4750776981,144.47507769812634,0.0,2.0,0.0,1.0
c202C10,1,3,phased,2,edd,3.6999999792897142e-06,382.9083965973216,182.90839659732163,0.0,2.0,2.0,0.0
c202C10,1,3,phased,2,sweep,2.899999344663229e-06,1000375.1066123248,175.10661232486126,0.0,2.0,1.0,1.0
c202C10,1,3,phased,2,nearest,7.3999999585794285e-06,1000344.4750776981,144.47507769812634,0.0,2.0,0.0,1.0
c202C10,1,3,phased,2,grasp,0.00023809999947843608,382.9083965973216,182.90839659732163,0.0,2.0,2.0,0.0
c202C10,1,3,phased,2,mp_eavns,0.004381399999147106,382.9083965973216,182.90839659732163,0.0,2.0,2.0,0.0
c202C10,1,3,all,5,edd,3.1999998100218363e-06,369.05190805910445,169.05190805910445,0.0,2.0,2.0,0.0
c202C10,1,3,all,5,sweep,2.0000006770715117e-06,347.79081584865924,147.7908158486592,0.0,2.0,1.0,0.0
c202C10,1,3,all,5,nearest,5.200000487093348e-06,1000344.4750776981,144.47507769812634,0.0,2.0,0.0,1.0
c202C10,1,3,all,5,grasp,0.0002657000004546717,347.79081584865924,147.7908158486592,0.0,2.0,1.0,0.0
c202C10,1,3,all,5,mp_eavns,0.004946100000779552,347.79081584865924,147.7908158486592,0.0,2.0,1.0,0.0
c202C10,2,5,depot,1,edd,7.899999218352605e-06,3000517.2401434416,217.24014344158053,0.0,3.0,0.0,3.0
c202C10,2,5,depot,1,sweep,5.899999450775795e-06,4000528.189127847,228.18912784691906,0.0,3.0,0.0,4.0
c202C10,2,5,depot,1,nearest,2.0200000108161476e-05,4000549.793951381,249.79395138121512,0.0,3.0,0.0,4.0
c202C10,2,5,depot,1,grasp,0.0006710999996357714,2028604.8467985077,229.1489013063083,2817.569789720135,2.0,2.0,2.0
c202C10,2,5,depot,1,mp_eavns,0.020074899999599438,2000528.1891278469,228.18912784691906,0.0,3.0,0.0,2.0
c202C10,2,5,phased,3,edd,7.099999493220821e-06,2000531.10572101,231.10572100999738,0.0,3.0,1.0,2.0
c202C10,2,5,phased,3,sweep,6.900000698806252e-06,1002663.8229011949,308.5067434236789,205.53161577712217,3.0,3.0,1.0
c202C10,2,5,phased,3,nearest,1.739999970595818e-05,7095.921306973075,315.3860731335379,648.0535233839537,3.0,4.0,0.0
c202C10,2,5,phased,3,grasp,0.0004256000001987559,7095.921306973075,315.3860731335379,648.0535233839537,3.0,4.0,0.0
c202C10,2,5,phased,3,mp_eavns,0.028414100000190956,587.450002609429,287.4500026094291,0.0,3.0,3.0,0.0
c202C10,2,5,all,5,edd,4.5000006139162e-06,2000517.2492324717,217.2492324717802,0.0,3.0,1.0,2.0
c202C10,2,5,all,5,sweep,4.100000296602957e-06,1002604.4098093263,249.09365155506967,205.53161577712217,3.0,2.0,1.0
c202C10,2,5,all,5,nearest,1.3100000614940654e-05,7082.064818434857,301.5295845953207,648.0535233839537,3.0,4.0,0.0
c202C10,2,5,all,5,grasp,0.0004580999993777368,7082.064818434857,301.5295845953207,648.0535233839537,3.0,4.0,0.0
c202C10,2,5,all,5,mp_eavns,0.033196200000020326,555.9729812649286,255.97298126492865,0.0,3.0,3.0,0.0
c202C10,3,8,depot,1,edd,8.600000001024455e-06,3000882.5274366816,382.5274366816008,0.0,5.0,1.0,3.0
c202C10,3,8,depot,1,sweep,7.3999999585794285e-06,5000980.301891224,380.30189122445483,0.0,6.0,0.0,5.0
c202C10,3,8,depot,1,nearest,4.329999956098618e-05,4000882.985374381,382.98537438076926,0.0,5.0,1.0,4.0
c202C10,3,8,depot,1,grasp,0.000942399999985355,3000877.2567435103,377.25674351047786,0.0,5.0,1.0,3.0
c202C10,3,8,depot,1,mp_eavns,0.028166000000055647,3000852.6890021795,352.6890021796994,0.0,5.0,0.0,3.0
c202C10,3,8,phased,4,edd,5.300000339047983e-06,1000896.3966590153,396.3966590153442,0.0,5.0,3.0,1.0
c202C10,3,8,phased,4,sweep,5.100000635138713e-06,1003115.9393093378,460.6231515665413,205.53161577712217,6.0,4.0,1.0
c202C10,3,8,phased,4,nearest,1.7299999854003545e-05,920.8647742828209,420.8647742828209,0.0,5.0,5.0,0.0
c202C10,3,8,phased,4,grasp,0.0007075000003169407,906.351175536292,406.3511755362919,0.0,5.0,4.0,0.0
c202C10,3,8,phased,4,mp_eavns,0.046221999999943364,864.3404416741035,364.34044167410354,0.0,5.0,3.0,0.0
c202C10,3,8,all,5,edd,6.199999916134402e-06,1000882.5401704771,382.54017047712705,0.0,5.0,3.0,1.0
c202C10,3,8,all,5,sweep,5.700000656361226e-06,1003056.5262174691,401.2100596979321,205.53161577712217,6.0,3.0,1.0
c202C10,3,8,all,5,nearest,1.82999992830446e-05,907.0082857446038,407.00828574460377,0.0,5.0,5.0,0.0
c202C10,3,8,all,5,grasp,0.0007278000002770568,7385.877215665252,420.725625473508,646.5151590191745,5.0,5.0,0.0
c202C10,3,8,all,5,mp_eavns,0.050795999999536434,850.4839531358864,350.4839531358864,0.0,5.0,3.0,0.0
c202C10,4,10,depot,1,edd,6.600000233447645e-06,4000892.901753721,392.9017537208547,0.0,5.0,1.0,4.0
c202C10,4,10,depot,1,sweep,5.300000339047983e-06,5001118.014570083,418.01457008245757,0.0,7.0,0.0,5.0
c202C10,4,10,depot,1,nearest,2.860000040527666e-05,3022317.7056535645,418.3452829816921,2139.9360370582713,5.0,2.0,3.0
c202C10,4,10,depot,1,grasp,0.0018851999993785284,3022317.7056535645,418.345282981692,2139.9360370582713,5.0,2.0,3.0
c202C10,4,10,depot,1,mp_eavns,0.059350000000449654,3000862.1450543352,362.1450543351474,0.0,5.0,0.0,3.0
c202C10,4,10,phased,5,edd,1.359999987471383e-05,2000892.9144875163,392.9144875163809,0.0,5.0,3.0,2.0
c202C10,4,10,phased,5,sweep,1.2900000001536682e-05,1003194.2388963272,438.9227385559348,205.53161577712217,7.0,3.0,1.0
c202C10,4,10,phased,5,nearest,4.799999987881165e-05,22332.943597052,433.583226469289,2139.9360370582713,5.0,5.0,0.0
c202C10,4,10,phased,5,grasp,0.002970699999423232,22332.943597052,433.583226469289,2139.9360370582713,5.0,5.0,0.0
c202C10,4,10,phased,5,mp_eavns,0.07992450000074314,859.9400052913343,359.94000529133433,0.0,5.0,3.0,0.0
c202C10,4,10,all,5,edd,7.3999999585794285e-06,2000892.9144875163,392.9144875163809,0.0,5.0,3.0,2.0
c202C10,4,10,all,5,sweep,7.300000106624793e-06,1003194.2388963272,438.9227385559348,205.53161577712217,7.0,3.0,1.0
c202C10,4,10,all,5,nearest,2.59000007645227e-05,22332.943597052,433.583226469289,2139.9360370582713,5.0,5.0,0.0
c202C10,4,10,all,5,grasp,0.0025860000005195616,1401.391053802324,385.3763487149693,51.601470508735474,5.0,4.0,0.0
c202C10,4,10,all,5,mp_eavns,0.09819139999945037,859.9400052913344,359.9400052913344,0.0,5.0,3.0,0.0
c202C15,1,4,depot,1,edd,4.300000000512227e-06,1000336.5724379993,136.57243799927383,0.0,2.0,0.0,1.0
c202C15,1,4,depot,1,sweep,2.9000002541579306e-06,1004491.1497304568,146.80991913623166,414.4339811320566,2.0,0.0,1.0
c202C15,1,4,depot,1,nearest,1.120000069931848e-05,1000345.4453806963,145.44538069633808,0.0,2.0,0.0,1.0
c202C15,1,4,depot,1,grasp,0.00023220000002766028,1000336.5724379993,136.57243799927383,0.0,2.0,0.0,1.0
c202C15,1,4,depot,1,mp_eavns,0.0065818000002764165,1000335.2078995594,135.20789955938022,0.0,2.0,0.0,1.0
c202C15,1,4,phased,2,edd,2.6999996407539584e-06,1000336.5724379993,136.57243799927383,0.0,2.0,0.0,1.0
c202C15,1,4,phased,2,sweep,2.3000002329354174e-06,1004491.1497304568,146.80991913623166,414.4339811320566,2.0,0.0,1.0
